chr5	10353336	10353336	wt	GFP	-	chr5	7899888	10099889	B2	0	.	253447
chr5	10353336	10353336	wt	GFP	-	chr5	12999889	13099889	B3	0	.	2646553
chr5	10711869	10711869	CBX	GFP	-	chr5	10199889	10599889	A1	0	.	111980
chr5	10711869	10711869	CBX	GFP	-	chr5	40699899	40899899	A2	0	.	29988030
chr5	10711869	10711869	CBX	GFP	-	chr5	10599889	10999889	B1	0	.	0
chr5	10711869	10711869	CBX	GFP	-	chr5	10999889	12999889	B2	0	.	288020
chr5	10711869	10711869	CBX	GFP	-	chr5	12999889	13099889	B3	0	.	2288020
chr5	10725888	10725888	wt	GFP	+	chr5	10199889	10599889	A1	0	.	125999
chr5	10725888	10725888	wt	GFP	+	chr5	40699899	40899899	A2	0	.	29974011
chr5	10725888	10725888	wt	GFP	+	chr5	10599889	10999889	B1	0	.	0
chr5	10725888	10725888	wt	GFP	+	chr5	10999889	12999889	B2	0	.	274001
chr5	10725888	10725888	wt	GFP	+	chr5	12999889	13099889	B3	0	.	2274001
chr5	10754792	10754792	W390A	GFP	-	chr5	10199889	10599889	A1	0	.	154903
chr5	10754792	10754792	W390A	GFP	-	chr5	40699899	40899899	A2	0	.	29945107
chr5	10754792	10754792	W390A	GFP	-	chr5	10599889	10999889	B1	0	.	0
chr5	10754792	10754792	W390A	GFP	-	chr5	10999889	12999889	B2	0	.	245097
chr5	10754792	10754792	W390A	GFP	-	chr5	12999889	13099889	B3	0	.	2245097
chr5	10778216	10778216	W390A	NS	+	chr5	10199889	10599889	A1	0	.	178327
chr5	10778216	10778216	W390A	NS	+	chr5	40699899	40899899	A2	0	.	29921683
chr5	10778216	10778216	W390A	NS	+	chr5	10599889	10999889	B1	0	.	0
chr5	10778216	10778216	W390A	NS	+	chr5	10999889	12999889	B2	0	.	221673
chr5	10778216	10778216	W390A	NS	+	chr5	12999889	13099889	B3	0	.	2221673
chr5	12552361	12552361	CBX	GFP	-	chr5	10199889	10599889	A1	0	.	1952472
chr5	12552361	12552361	CBX	GFP	-	chr5	40699899	40899899	A2	0	.	28147538
chr5	12552361	12552361	CBX	GFP	-	chr5	13999892	14999892	B1	0	.	1447531
chr5	12552361	12552361	CBX	GFP	-	chr5	10999889	12999889	B2	0	.	0
chr5	12552361	12552361	CBX	GFP	-	chr5	12999889	13099889	B3	0	.	447528
chr5	13991910	13991910	CBX	GFP	+	chr5	10199889	10599889	A1	0	.	3392021
chr5	13991910	13991910	CBX	GFP	+	chr5	40699899	40899899	A2	0	.	26707989
chr5	13991910	13991910	CBX	GFP	+	chr5	13999892	14999892	B1	0	.	7982
chr5	13991910	13991910	CBX	GFP	+	chr5	13099889	13999892	B2	0	.	0
chr5	13991910	13991910	CBX	GFP	+	chr5	12999889	13099889	B3	0	.	892021
chr5	14036762	14036762	wt	NS	+	chr5	10199889	10599889	A1	0	.	3436873
chr5	14036762	14036762	wt	NS	+	chr5	40699899	40899899	A2	0	.	26663137
chr5	14036762	14036762	wt	NS	+	chr5	13999892	14999892	B1	0	.	0
chr5	14036762	14036762	wt	NS	+	chr5	13099889	13999892	B2	0	.	36870
chr5	14036762	14036762	wt	NS	+	chr5	12999889	13099889	B3	0	.	936873
chr5	14152693	14152693	CBX	GFP	-	chr5	10199889	10599889	A1	0	.	3552804
chr5	14152693	14152693	CBX	GFP	-	chr5	40699899	40899899	A2	0	.	26547206
chr5	14152693	14152693	CBX	GFP	-	chr5	13999892	14999892	B1	0	.	0
chr5	14152693	14152693	CBX	GFP	-	chr5	13099889	13999892	B2	0	.	152801
chr5	14152693	14152693	CBX	GFP	-	chr5	12999889	13099889	B3	0	.	1052804
chr5	14164931	14164931	CBX	GFP	-	chr5	10199889	10599889	A1	0	.	3565042
chr5	14164931	14164931	CBX	GFP	-	chr5	40699899	40899899	A2	0	.	26534968
chr5	14164931	14164931	CBX	GFP	-	chr5	13999892	14999892	B1	0	.	0
chr5	14164931	14164931	CBX	GFP	-	chr5	13099889	13999892	B2	0	.	165039
chr5	14164931	14164931	CBX	GFP	-	chr5	12999889	13099889	B3	0	.	1065042
chr5	14307917	14307917	CBX	GFP	-	chr5	10199889	10599889	A1	0	.	3708028
chr5	14307917	14307917	CBX	GFP	-	chr5	40699899	40899899	A2	0	.	26391982
chr5	14307917	14307917	CBX	GFP	-	chr5	13999892	14999892	B1	0	.	0
chr5	14307917	14307917	CBX	GFP	-	chr5	13099889	13999892	B2	0	.	308025
chr5	14307917	14307917	CBX	GFP	-	chr5	12999889	13099889	B3	0	.	1208028
chr5	14325980	14325980	wt	GFP	-	chr5	10199889	10599889	A1	0	.	3726091
chr5	14325980	14325980	wt	GFP	-	chr5	40699899	40899899	A2	0	.	26373919
chr5	14325980	14325980	wt	GFP	-	chr5	13999892	14999892	B1	0	.	0
chr5	14325980	14325980	wt	GFP	-	chr5	13099889	13999892	B2	0	.	326088
chr5	14325980	14325980	wt	GFP	-	chr5	12999889	13099889	B3	0	.	1226091
chr5	14696270	14696270	wt	NS	+	chr5	10199889	10599889	A1	0	.	4096381
chr5	14696270	14696270	wt	NS	+	chr5	40699899	40899899	A2	0	.	26003629
chr5	14696270	14696270	wt	NS	+	chr5	13999892	14999892	B1	0	.	0
chr5	14696270	14696270	wt	NS	+	chr5	14999892	16399892	B2	0	.	303622
chr5	14696270	14696270	wt	NS	+	chr5	12999889	13099889	B3	0	.	1596381
chr5	14810707	14810707	wt	GFP	-	chr5	10199889	10599889	A1	0	.	4210818
chr5	14810707	14810707	wt	GFP	-	chr5	40699899	40899899	A2	0	.	25889192
chr5	14810707	14810707	wt	GFP	-	chr5	13999892	14999892	B1	0	.	0
chr5	14810707	14810707	wt	GFP	-	chr5	14999892	16399892	B2	0	.	189185
chr5	14810707	14810707	wt	GFP	-	chr5	12999889	13099889	B3	0	.	1710818
chr5	14859717	14859717	W390A	GFP	+	chr5	10199889	10599889	A1	0	.	4259828
chr5	14859717	14859717	W390A	GFP	+	chr5	40699899	40899899	A2	0	.	25840182
chr5	14859717	14859717	W390A	GFP	+	chr5	13999892	14999892	B1	0	.	0
chr5	14859717	14859717	W390A	GFP	+	chr5	14999892	16399892	B2	0	.	140175
chr5	14859717	14859717	W390A	GFP	+	chr5	12999889	13099889	B3	0	.	1759828
chr5	14928181	14928181	wt	GFP	+	chr5	10199889	10599889	A1	0	.	4328292
chr5	14928181	14928181	wt	GFP	+	chr5	40699899	40899899	A2	0	.	25771718
chr5	14928181	14928181	wt	GFP	+	chr5	13999892	14999892	B1	0	.	0
chr5	14928181	14928181	wt	GFP	+	chr5	14999892	16399892	B2	0	.	71711
chr5	14928181	14928181	wt	GFP	+	chr5	12999889	13099889	B3	0	.	1828292
chr5	15387946	15387946	CBX	GFP	+	chr5	10199889	10599889	A1	0	.	4788057
chr5	15387946	15387946	CBX	GFP	+	chr5	40699899	40899899	A2	0	.	25311953
chr5	15387946	15387946	CBX	GFP	+	chr5	13999892	14999892	B1	0	.	388054
chr5	15387946	15387946	CBX	GFP	+	chr5	14999892	16399892	B2	0	.	0
chr5	15387946	15387946	CBX	GFP	+	chr5	12999889	13099889	B3	0	.	2288057
chr5	16505202	16505202	wt	NS	+	chr5	10199889	10599889	A1	0	.	5905313
chr5	16505202	16505202	wt	NS	+	chr5	40699899	40899899	A2	0	.	24194697
chr5	16505202	16505202	wt	NS	+	chr5	16399892	17399892	B1	0	.	0
chr5	16505202	16505202	wt	NS	+	chr5	14999892	16399892	B2	0	.	105310
chr5	16505202	16505202	wt	NS	+	chr5	19799892	19899892	B3	0	.	3294690
chr5	16519150	16519150	W390A	GFP	+	chr5	10199889	10599889	A1	0	.	5919261
chr5	16519150	16519150	W390A	GFP	+	chr5	40699899	40899899	A2	0	.	24180749
chr5	16519150	16519150	W390A	GFP	+	chr5	16399892	17399892	B1	0	.	0
chr5	16519150	16519150	W390A	GFP	+	chr5	14999892	16399892	B2	0	.	119258
chr5	16519150	16519150	W390A	GFP	+	chr5	19799892	19899892	B3	0	.	3280742
chr5	16532883	16532883	W390A	GFP	-	chr5	10199889	10599889	A1	0	.	5932994
chr5	16532883	16532883	W390A	GFP	-	chr5	40699899	40899899	A2	0	.	24167016
chr5	16532883	16532883	W390A	GFP	-	chr5	16399892	17399892	B1	0	.	0
chr5	16532883	16532883	W390A	GFP	-	chr5	14999892	16399892	B2	0	.	132991
chr5	16532883	16532883	W390A	GFP	-	chr5	19799892	19899892	B3	0	.	3267009
chr5	19206031	19206031	CBX	NS	+	chr5	10199889	10599889	A1	0	.	8606142
chr5	19206031	19206031	W390A	GFP	+	chr5	10199889	10599889	A1	0	.	8606142
chr5	19206031	19206031	W390A	NS	+	chr5	10199889	10599889	A1	0	.	8606142
chr5	19206031	19206031	wt	GFP	+	chr5	10199889	10599889	A1	0	.	8606142
chr5	19206031	19206031	wt	NS	+	chr5	10199889	10599889	A1	0	.	8606142
chr5	19206031	19206031	CBX	NS	+	chr5	40699899	40899899	A2	0	.	21493868
chr5	19206031	19206031	W390A	GFP	+	chr5	40699899	40899899	A2	0	.	21493868
chr5	19206031	19206031	W390A	NS	+	chr5	40699899	40899899	A2	0	.	21493868
chr5	19206031	19206031	wt	GFP	+	chr5	40699899	40899899	A2	0	.	21493868
chr5	19206031	19206031	wt	NS	+	chr5	40699899	40899899	A2	0	.	21493868
chr5	19206031	19206031	CBX	NS	+	chr5	16399892	17399892	B1	0	.	1806139
chr5	19206031	19206031	W390A	GFP	+	chr5	16399892	17399892	B1	0	.	1806139
chr5	19206031	19206031	W390A	NS	+	chr5	16399892	17399892	B1	0	.	1806139
chr5	19206031	19206031	wt	GFP	+	chr5	16399892	17399892	B1	0	.	1806139
chr5	19206031	19206031	wt	NS	+	chr5	16399892	17399892	B1	0	.	1806139
chr5	19206031	19206031	CBX	NS	+	chr5	17599892	19799892	B2	0	.	0
chr5	19206031	19206031	W390A	GFP	+	chr5	17599892	19799892	B2	0	.	0
chr5	19206031	19206031	W390A	NS	+	chr5	17599892	19799892	B2	0	.	0
chr5	19206031	19206031	wt	GFP	+	chr5	17599892	19799892	B2	0	.	0
chr5	19206031	19206031	wt	NS	+	chr5	17599892	19799892	B2	0	.	0
chr5	19206031	19206031	CBX	NS	+	chr5	19799892	19899892	B3	0	.	593861
chr5	19206031	19206031	W390A	GFP	+	chr5	19799892	19899892	B3	0	.	593861
chr5	19206031	19206031	W390A	NS	+	chr5	19799892	19899892	B3	0	.	593861
chr5	19206031	19206031	wt	GFP	+	chr5	19799892	19899892	B3	0	.	593861
chr5	19206031	19206031	wt	NS	+	chr5	19799892	19899892	B3	0	.	593861
chr5	23546829	23546829	W390A	NS	+	chr5	32099895	32399896	A1	0	.	8553066
chr5	23546829	23546829	W390A	NS	+	chr5	40699899	40899899	A2	0	.	17153070
chr5	23546829	23546829	W390A	NS	+	chr5	16399892	17399892	B1	0	.	6146937
chr5	23546829	23546829	W390A	NS	+	chr5	21699892	23899892	B2	0	.	0
chr5	23546829	23546829	W390A	NS	+	chr5	23899892	24099892	B3	0	.	353063
chr5	26739630	26739630	CBX	GFP	+	chr5	32099895	32399896	A1	0	.	5360265
chr5	26739630	26739630	CBX	GFP	+	chr5	40699899	40899899	A2	0	.	13960269
chr5	26739630	26739630	CBX	GFP	+	chr5	31299894	32099895	B1	0	.	4560264
chr5	26739630	26739630	CBX	GFP	+	chr5	24999892	26799892	B2	0	.	0
chr5	26739630	26739630	CBX	GFP	+	chr5	26799892	26899892	B3	0	.	60262
chr5	29989325	29989325	CBX	GFP	+	chr5	32099895	32399896	A1	0	.	2110570
chr5	29989325	29989325	CBX	GFP	+	chr5	40699899	40899899	A2	0	.	10710574
chr5	29989325	29989325	CBX	GFP	+	chr5	31299894	32099895	B1	0	.	1310569
chr5	29989325	29989325	CBX	GFP	+	chr5	28199894	30299894	B2	0	.	0
chr5	29989325	29989325	CBX	GFP	+	chr5	30299894	30399894	B3	0	.	310569
chr5	31380618	31380618	CBX	GFP	-	chr5	32099895	32399896	A1	0	.	719277
chr5	31380618	31380618	CBX	GFP	-	chr5	40699899	40899899	A2	0	.	9319281
chr5	31380618	31380618	CBX	GFP	-	chr5	31299894	32099895	B1	0	.	0
chr5	31380618	31380618	CBX	GFP	-	chr5	30599894	31299894	B2	0	.	80724
chr5	31380618	31380618	CBX	GFP	-	chr5	30499894	30599894	B3	0	.	780724
chr5	32173256	32173256	wt	GFP	+	chr5	32099895	32399896	A1	0	.	0
chr5	32173256	32173256	wt	GFP	+	chr5	40699899	40899899	A2	0	.	8526643
chr5	32173256	32173256	wt	GFP	+	chr5	31299894	32099895	B1	0	.	73361
chr5	32173256	32173256	wt	GFP	+	chr5	32699895	33399895	B2	0	.	526639
chr5	32173256	32173256	wt	GFP	+	chr5	30499894	30599894	B3	0	.	1573362
chr5	32174459	32174459	wt	GFP	+	chr5	32099895	32399896	A1	0	.	0
chr5	32174459	32174459	wt	GFP	+	chr5	40699899	40899899	A2	0	.	8525440
chr5	32174459	32174459	wt	GFP	+	chr5	31299894	32099895	B1	0	.	74564
chr5	32174459	32174459	wt	GFP	+	chr5	32699895	33399895	B2	0	.	525436
chr5	32174459	32174459	wt	GFP	+	chr5	30499894	30599894	B3	0	.	1574565
chr5	32699178	32699178	CBX	GFP	-	chr5	32099895	32399896	A1	0	.	299282
chr5	32699178	32699178	CBX	GFP	-	chr5	40699899	40899899	A2	0	.	8000721
chr5	32699178	32699178	CBX	GFP	-	chr5	32399896	32699895	B1	0	.	0
chr5	32699178	32699178	CBX	GFP	-	chr5	32699895	33399895	B2	0	.	717
chr5	32699178	32699178	CBX	GFP	-	chr5	30499894	30599894	B3	0	.	2099284
chr5	34603978	34603978	wt	NS	+	chr5	34599896	34899896	A1	0	.	0
chr5	34603978	34603978	wt	NS	+	chr5	40699899	40899899	A2	0	.	6095921
chr5	34603978	34603978	wt	NS	+	chr5	34399896	34599896	B1	0	.	4082
chr5	34603978	34603978	wt	NS	+	chr5	34299896	34399896	B2	0	.	204082
chr5	34603978	34603978	wt	NS	+	chr5	30499894	30599894	B3	0	.	4004084
chr5	34899923	34899923	CBX	GFP	-	chr5	34599896	34899896	A1	0	.	27
chr5	34899923	34899923	CBX	GFP	-	chr5	40699899	40899899	A2	0	.	5799976
chr5	34899923	34899923	CBX	GFP	-	chr5	34899896	34999896	B1	0	.	0
chr5	34899923	34899923	CBX	GFP	-	chr5	34999896	36099899	B2	0	.	99973
chr5	34899923	34899923	CBX	GFP	-	chr5	30499894	30599894	B3	0	.	4300029
chr5	34917700	34917700	W390A	GFP	+	chr5	34599896	34899896	A1	0	.	17804
chr5	34917700	34917700	W390A	GFP	+	chr5	40699899	40899899	A2	0	.	5782199
chr5	34917700	34917700	W390A	GFP	+	chr5	34899896	34999896	B1	0	.	0
chr5	34917700	34917700	W390A	GFP	+	chr5	34999896	36099899	B2	0	.	82196
chr5	34917700	34917700	W390A	GFP	+	chr5	30499894	30599894	B3	0	.	4317806
chr5	36153045	36153045	wt	GFP	-	chr5	36899899	36999899	A1	0	.	746854
chr5	36153045	36153045	wt	GFP	-	chr5	40699899	40899899	A2	0	.	4546854
chr5	36153045	36153045	wt	GFP	-	chr5	36099899	36899899	B1	0	.	0
chr5	36153045	36153045	wt	GFP	-	chr5	34999896	36099899	B2	0	.	53146
chr5	36153045	36153045	wt	GFP	-	chr5	30499894	30599894	B3	0	.	5553151
chr5	36236264	36236264	CBX	GFP	-	chr5	36899899	36999899	A1	0	.	663635
chr5	36236264	36236264	CBX	GFP	-	chr5	40699899	40899899	A2	0	.	4463635
chr5	36236264	36236264	CBX	GFP	-	chr5	36099899	36899899	B1	0	.	0
chr5	36236264	36236264	CBX	GFP	-	chr5	34999896	36099899	B2	0	.	136365
chr5	36236264	36236264	CBX	GFP	-	chr5	30499894	30599894	B3	0	.	5636370
chr5	36725706	36725706	wt	GFP	+	chr5	36899899	36999899	A1	0	.	174193
chr5	36725706	36725706	wt	GFP	+	chr5	40699899	40899899	A2	0	.	3974193
chr5	36725706	36725706	wt	GFP	+	chr5	36099899	36899899	B1	0	.	0
chr5	36725706	36725706	wt	GFP	+	chr5	34999896	36099899	B2	0	.	625807
chr5	36725706	36725706	wt	GFP	+	chr5	30499894	30599894	B3	0	.	6125812
chr5	36739251	36739251	wt	NS	+	chr5	36899899	36999899	A1	0	.	160648
chr5	36739251	36739251	wt	NS	+	chr5	40699899	40899899	A2	0	.	3960648
chr5	36739251	36739251	wt	NS	+	chr5	36099899	36899899	B1	0	.	0
chr5	36739251	36739251	wt	NS	+	chr5	34999896	36099899	B2	0	.	639352
chr5	36739251	36739251	wt	NS	+	chr5	30499894	30599894	B3	0	.	6139357
chr5	36745079	36745079	wt	GFP	+	chr5	36899899	36999899	A1	0	.	154820
chr5	36745079	36745079	wt	GFP	+	chr5	40699899	40899899	A2	0	.	3954820
chr5	36745079	36745079	wt	GFP	+	chr5	36099899	36899899	B1	0	.	0
chr5	36745079	36745079	wt	GFP	+	chr5	34999896	36099899	B2	0	.	645180
chr5	36745079	36745079	wt	GFP	+	chr5	30499894	30599894	B3	0	.	6145185
chr5	36794362	36794362	CBX	GFP	-	chr5	36899899	36999899	A1	0	.	105537
chr5	36794362	36794362	CBX	GFP	-	chr5	40699899	40899899	A2	0	.	3905537
chr5	36794362	36794362	CBX	GFP	-	chr5	36099899	36899899	B1	0	.	0
chr5	36794362	36794362	CBX	GFP	-	chr5	34999896	36099899	B2	0	.	694463
chr5	36794362	36794362	CBX	GFP	-	chr5	30499894	30599894	B3	0	.	6194468
chr5	36979924	36979924	CBX	GFP	+	chr5	36899899	36999899	A1	0	.	0
chr5	36979924	36979924	CBX	GFP	+	chr5	40699899	40899899	A2	0	.	3719975
chr5	36979924	36979924	CBX	GFP	+	chr5	36999899	37299899	B1	0	.	19975
chr5	36979924	36979924	CBX	GFP	+	chr5	34999896	36099899	B2	0	.	880025
chr5	36979924	36979924	CBX	GFP	+	chr5	30499894	30599894	B3	0	.	6380030
chr5	37402052	37402052	W390A	GFP	+	chr5	37299899	37399899	A1	0	.	2153
chr5	37402052	37402052	W390A	GFP	+	chr5	40699899	40899899	A2	0	.	3297847
chr5	37402052	37402052	W390A	GFP	+	chr5	37399899	38999899	B1	0	.	0
chr5	37402052	37402052	W390A	GFP	+	chr5	34999896	36099899	B2	0	.	1302153
chr5	37402052	37402052	W390A	GFP	+	chr5	30499894	30599894	B3	0	.	6802158
chr5	37635836	37635836	CBX	GFP	-	chr5	37299899	37399899	A1	0	.	235937
chr5	37635836	37635836	CBX	GFP	-	chr5	40699899	40899899	A2	0	.	3064063
chr5	37635836	37635836	CBX	GFP	-	chr5	37399899	38999899	B1	0	.	0
chr5	37635836	37635836	CBX	GFP	-	chr5	34999896	36099899	B2	0	.	1535937
chr5	37635836	37635836	CBX	GFP	-	chr5	30499894	30599894	B3	0	.	7035942
chr5	38446485	38446485	W390A	GFP	-	chr5	38999899	39199899	A1	0	.	553414
chr5	38446485	38446485	W390A	GFP	-	chr5	40699899	40899899	A2	0	.	2253414
chr5	38446485	38446485	W390A	GFP	-	chr5	37399899	38999899	B1	0	.	0
chr5	38446485	38446485	W390A	GFP	-	chr5	39499899	40699899	B2	0	.	1053414
chr5	38446485	38446485	W390A	GFP	-	chr5	30499894	30599894	B3	0	.	7846591
chr5	38559013	38559013	wt	NS	+	chr5	38999899	39199899	A1	0	.	440886
chr5	38559013	38559013	wt	NS	+	chr5	40699899	40899899	A2	0	.	2140886
chr5	38559013	38559013	wt	NS	+	chr5	37399899	38999899	B1	0	.	0
chr5	38559013	38559013	wt	NS	+	chr5	39499899	40699899	B2	0	.	940886
chr5	38559013	38559013	wt	NS	+	chr5	30499894	30599894	B3	0	.	7959119
chr5	38591358	38591358	wt	NS	-	chr5	38999899	39199899	A1	0	.	408541
chr5	38591358	38591358	wt	NS	-	chr5	40699899	40899899	A2	0	.	2108541
chr5	38591358	38591358	wt	NS	-	chr5	37399899	38999899	B1	0	.	0
chr5	38591358	38591358	wt	NS	-	chr5	39499899	40699899	B2	0	.	908541
chr5	38591358	38591358	wt	NS	-	chr5	30499894	30599894	B3	0	.	7991464
chr5	38660098	38660098	wt	GFP	-	chr5	38999899	39199899	A1	0	.	339801
chr5	38660098	38660098	wt	GFP	-	chr5	40699899	40899899	A2	0	.	2039801
chr5	38660098	38660098	wt	GFP	-	chr5	37399899	38999899	B1	0	.	0
chr5	38660098	38660098	wt	GFP	-	chr5	39499899	40699899	B2	0	.	839801
chr5	38660098	38660098	wt	GFP	-	chr5	30499894	30599894	B3	0	.	8060204
chr5	38756432	38756432	CBX	GFP	+	chr5	38999899	39199899	A1	0	.	243467
chr5	38756432	38756432	CBX	GFP	+	chr5	40699899	40899899	A2	0	.	1943467
chr5	38756432	38756432	CBX	GFP	+	chr5	37399899	38999899	B1	0	.	0
chr5	38756432	38756432	CBX	GFP	+	chr5	39499899	40699899	B2	0	.	743467
chr5	38756432	38756432	CBX	GFP	+	chr5	30499894	30599894	B3	0	.	8156538
chr5	39019475	39019475	CBX	GFP	+	chr5	38999899	39199899	A1	0	.	0
chr5	39019475	39019475	CBX	GFP	+	chr5	40699899	40899899	A2	0	.	1680424
chr5	39019475	39019475	CBX	GFP	+	chr5	37399899	38999899	B1	0	.	19576
chr5	39019475	39019475	CBX	GFP	+	chr5	39499899	40699899	B2	0	.	480424
chr5	39019475	39019475	CBX	GFP	+	chr5	30499894	30599894	B3	0	.	8419581
chr5	39149680	39149680	W390A	GFP	+	chr5	38999899	39199899	A1	0	.	0
chr5	39149680	39149680	W390A	GFP	+	chr5	40699899	40899899	A2	0	.	1550219
chr5	39149680	39149680	W390A	GFP	+	chr5	39199899	39499899	B1	0	.	50219
chr5	39149680	39149680	W390A	GFP	+	chr5	39499899	40699899	B2	0	.	350219
chr5	39149680	39149680	W390A	GFP	+	chr5	30499894	30599894	B3	0	.	8549786
chr5	39168533	39168533	wt	NS	-	chr5	38999899	39199899	A1	0	.	0
chr5	39168533	39168533	wt	NS	-	chr5	40699899	40899899	A2	0	.	1531366
chr5	39168533	39168533	wt	NS	-	chr5	39199899	39499899	B1	0	.	31366
chr5	39168533	39168533	wt	NS	-	chr5	39499899	40699899	B2	0	.	331366
chr5	39168533	39168533	wt	NS	-	chr5	30499894	30599894	B3	0	.	8568639
chr5	39190872	39190872	wt	NS	-	chr5	38999899	39199899	A1	0	.	0
chr5	39190872	39190872	wt	NS	-	chr5	40699899	40899899	A2	0	.	1509027
chr5	39190872	39190872	wt	NS	-	chr5	39199899	39499899	B1	0	.	9027
chr5	39190872	39190872	wt	NS	-	chr5	39499899	40699899	B2	0	.	309027
chr5	39190872	39190872	wt	NS	-	chr5	30499894	30599894	B3	0	.	8590978
chr5	39396257	39396257	wt	GFP	-	chr5	38999899	39199899	A1	0	.	196358
chr5	39396257	39396257	wt	GFP	-	chr5	40699899	40899899	A2	0	.	1303642
chr5	39396257	39396257	wt	GFP	-	chr5	39199899	39499899	B1	0	.	0
chr5	39396257	39396257	wt	GFP	-	chr5	39499899	40699899	B2	0	.	103642
chr5	39396257	39396257	wt	GFP	-	chr5	30499894	30599894	B3	0	.	8796363
chr5	40694974	40694974	CBX	GFP	+	chr5	38999899	39199899	A1	0	.	1495075
chr5	40694974	40694974	CBX	GFP	+	chr5	40699899	40899899	A2	0	.	4925
chr5	40694974	40694974	CBX	GFP	+	chr5	39199899	39499899	B1	0	.	1195075
chr5	40694974	40694974	CBX	GFP	+	chr5	39499899	40699899	B2	0	.	0
chr5	40694974	40694974	CBX	GFP	+	chr5	30499894	30599894	B3	0	.	10095080
chr5	41880239	41880239	wt	GFP	+	chr5	42999899	43199899	A1	0	.	1119660
chr5	41880239	41880239	wt	GFP	+	chr5	40699899	40899899	A2	0	.	980340
chr5	41880239	41880239	wt	GFP	+	chr5	42799899	42999899	B1	0	.	919660
chr5	41880239	41880239	wt	GFP	+	chr5	40899899	42799899	B2	0	.	0
chr5	41880239	41880239	wt	GFP	+	chr5	51504167	51604167	B3	0	.	9623928
chr5	41905690	41905690	wt	GFP	+	chr5	42999899	43199899	A1	0	.	1094209
chr5	41905690	41905690	wt	GFP	+	chr5	40699899	40899899	A2	0	.	1005791
chr5	41905690	41905690	wt	GFP	+	chr5	42799899	42999899	B1	0	.	894209
chr5	41905690	41905690	wt	GFP	+	chr5	40899899	42799899	B2	0	.	0
chr5	41905690	41905690	wt	GFP	+	chr5	51504167	51604167	B3	0	.	9598477
chr5	42790859	42790859	CBX	GFP	+	chr5	42999899	43199899	A1	0	.	209040
chr5	42790859	42790859	CBX	GFP	+	chr5	43399899	43499899	A2	0	.	609040
chr5	42790859	42790859	CBX	GFP	+	chr5	42799899	42999899	B1	0	.	9040
chr5	42790859	42790859	CBX	GFP	+	chr5	40899899	42799899	B2	0	.	0
chr5	42790859	42790859	CBX	GFP	+	chr5	51504167	51604167	B3	0	.	8713308
chr5	43067303	43067303	W390A	NS	+	chr5	42999899	43199899	A1	0	.	0
chr5	43067303	43067303	W390A	NS	+	chr5	43399899	43499899	A2	0	.	332596
chr5	43067303	43067303	W390A	NS	+	chr5	42799899	42999899	B1	0	.	67404
chr5	43067303	43067303	W390A	NS	+	chr5	40899899	42799899	B2	0	.	267404
chr5	43067303	43067303	W390A	NS	+	chr5	51504167	51604167	B3	0	.	8436864
chr5	43197969	43197969	CBX	GFP	+	chr5	42999899	43199899	A1	0	.	0
chr5	43197969	43197969	CBX	GFP	+	chr5	43399899	43499899	A2	0	.	201930
chr5	43197969	43197969	CBX	GFP	+	chr5	43199899	43399899	B1	0	.	1930
chr5	43197969	43197969	CBX	GFP	+	chr5	40899899	42799899	B2	0	.	398070
chr5	43197969	43197969	CBX	GFP	+	chr5	51504167	51604167	B3	0	.	8306198
chr5	43213967	43213967	wt	GFP	-	chr5	42999899	43199899	A1	0	.	14068
chr5	43213967	43213967	wt	GFP	-	chr5	43399899	43499899	A2	0	.	185932
chr5	43213967	43213967	wt	GFP	-	chr5	43199899	43399899	B1	0	.	0
chr5	43213967	43213967	wt	GFP	-	chr5	40899899	42799899	B2	0	.	414068
chr5	43213967	43213967	wt	GFP	-	chr5	51504167	51604167	B3	0	.	8290200
chr5	43226804	43226804	W390A	GFP	+	chr5	42999899	43199899	A1	0	.	26905
chr5	43226804	43226804	W390A	GFP	+	chr5	43399899	43499899	A2	0	.	173095
chr5	43226804	43226804	W390A	GFP	+	chr5	43199899	43399899	B1	0	.	0
chr5	43226804	43226804	W390A	GFP	+	chr5	40899899	42799899	B2	0	.	426905
chr5	43226804	43226804	W390A	GFP	+	chr5	51504167	51604167	B3	0	.	8277363
chr5	43383312	43383312	W390A	GFP	+	chr5	43499899	43599899	A1	0	.	116587
chr5	43383312	43383312	W390A	GFP	+	chr5	43399899	43499899	A2	0	.	16587
chr5	43383312	43383312	W390A	GFP	+	chr5	43199899	43399899	B1	0	.	0
chr5	43383312	43383312	W390A	GFP	+	chr5	43699899	46399899	B2	0	.	316587
chr5	43383312	43383312	W390A	GFP	+	chr5	51504167	51604167	B3	0	.	8120855
chr5	43394061	43394061	W390A	GFP	+	chr5	43499899	43599899	A1	0	.	105838
chr5	43394061	43394061	W390A	GFP	+	chr5	43399899	43499899	A2	0	.	5838
chr5	43394061	43394061	W390A	GFP	+	chr5	43199899	43399899	B1	0	.	0
chr5	43394061	43394061	W390A	GFP	+	chr5	43699899	46399899	B2	0	.	305838
chr5	43394061	43394061	W390A	GFP	+	chr5	51504167	51604167	B3	0	.	8110106
chr5	43476846	43476846	CBX	GFP	-	chr5	43499899	43599899	A1	0	.	23053
chr5	43476846	43476846	CBX	GFP	-	chr5	43399899	43499899	A2	0	.	0
chr5	43476846	43476846	CBX	GFP	-	chr5	43199899	43399899	B1	0	.	76947
